,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,normAmount
47802,-3.36531852073793,2.4265032649052403,-3.75222652688429,0.27601659835291,-2.30587029698066,-1.9615783188747,-3.029283444673,-1.67446174770883,0.183961286375875,-4.98092843827312,3.65788166668826,-6.40982235504524,-1.0873102947816,-8.50943318717532,1.4325717873340202,-5.3698900107415195,-9.06907940021057,-2.8198065963142205,0.874542948076265,-0.0368373256714411,2.07000816413804,-0.5126257281505511,-0.248501692422131,0.126549624264963,0.10416625694021199,-1.0559973261473499,-1.20016496678239,-1.01206584314534,-0.0013978079002834646
149587,1.9548517377577401,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.5838506667311298,0.65374545254113,-0.19289201245350399,1.21760825458778,-2.8290982053898994,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.5312503347779103,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.9746246662736658,-0.0481545042172499,-0.0235242678879109,0.36219202410747603,-0.5707092669400761,0.0256187202949634,0.0818803891570235,-0.3492313067728856
8617,0.9191365073269809,4.199632669020771,-7.53560659365729,7.42694037455047,1.1182153300131898,-2.88672235145027,-1.34103599607144,0.36393326835333706,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.440374994598429,-0.0233533498971062,-1.23395828198259,1.6320088576408702,1.3157345644726999,-0.287188855297045,0.5354346631502329,0.31609359920425395,0.0551792270194195,0.21069215028398,-0.41791788143814507,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,-0.3492313067728856
42590,-5.93277795485543,4.57174320411303,-9.42724692838332,6.577056438112759,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.859523873041709,-12.981619145004,8.265294600554169,-14.154165360960699,0.479842781966758,-16.3375959447735,1.6460452796037501,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.1910783045600501,2.0142715655826295,-0.16741661798625898,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,-0.33203953613895243
213801,-0.26159873079678503,0.7207954284511701,0.10578037977451,-0.793695414925485,0.753457651505111,-0.331862519985474,1.12643301565939,-0.0127259436052406,-0.38798969583003207,-0.33142182632063205,0.656777320767322,0.8468603773290401,0.0152052214220165,0.291455542559217,-1.40499895863033,-0.0962879171472039,-0.5844631541022449,-0.215316578914634,0.312468486775177,0.11916264796325801,-0.080489206398572,-0.150144630142713,0.183047569258817,0.7751337691332281,-0.8197837178921971,0.0957841526351557,0.37022046944628795,0.27335672683724804,-0.15824272928846944
70781,1.2406017719851599,0.361307200156529,0.0683166247670472,0.8616971623396971,0.361290010647339,0.0415259495859909,0.168889527081385,-0.0746549693971169,-0.10579060674322098,-0.09078190594828099,-0.6869470016401489,0.6564238109413729,1.249670243289,0.124914082846369,1.12404244182256,0.0296409605639883,-0.5245730581807461,-0.643932482640449,-0.32886533919372807,-0.0654840751791151,-0.186513943821954,-0.44426811602091404,-0.0467993368466356,-0.772628555180376,0.546897197513081,-0.4743591430728549,0.0406104235739647,0.0175119465232841,-0.3139681865423528
242767,1.84539642886182,-0.7450803814588342,-0.416899745806574,0.356382568782233,-0.7268316423615571,-0.0471119192550527,-0.7038626644284351,0.11735175557510902,1.08663964501859,0.15926051826528,0.30022137047788694,0.707305013986647,-0.267473349360522,0.00783287747792115,-0.273067833134486,0.653332063444001,-0.847950386441121,0.6779247406142321,0.150012111474968,-0.0620912928254735,0.222485197629143,0.6651989153365,0.0514400528940719,-0.355873560428823,-0.297385419567327,0.567579653843628,-0.0383860373364881,-0.0502917471176593,-0.053412909283416285
70589,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.5726764307208411,-2.09735276458226,-0.174142123011242,-3.0395197868735897,-1.63423295064356,-0.5948086387500731,-5.45960189444545,2.3785372249151804,-2.33027064686235,-0.24623272486658998,-4.05852343611281,-0.31698314660394894,-2.52266081131673,-5.60340034818128,-0.7784399637762891,0.860211793588662,0.8255659853134241,-0.7233261955877329,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.7860722202923008,0.606097322391548,0.171696507911815,0.693749438639709
64460,-11.205461392730301,7.914633492468769,-13.987751638838802,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.4704010155789597,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.8472928423104102,-6.700637448211321,-2.4926161072782795,0.46955431397801206,0.8609117417646559,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.26307792308248396,1.08402252771111,0.211933356664813,0.046539245565032604
154719,-4.9917577938794695,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720862996,-1.8275651016855001,-7.11430284412379,3.4312066314546206,-3.87564287029742,-6.868508506725821,7.1506251695011604,-10.2629840447185,2.7330849357522102,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800843998,0.0981321924634143,1.1894228393759698,0.24785847629577695,0.294448330047117,-0.548503502162266,-0.17461656657079402,0.4067025030924051,-0.40233927269736,-0.8828857954489571,-0.35322939296682354
191690,1.1839312092813998,3.05725030538059,-6.161997334752559,5.5439724827858905,1.6170413698223,-1.8480060382485402,-1.00550810079405,0.33993672406881703,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.006243429625501,-0.43939441685287395,0.5748748566912211,0.18846955251453898,1.64922352053836,-1.7967386312312499,0.252571163759772,0.109184860912105,-0.9310718234327741,-0.0641750404544211,-0.00701252012347964,0.34541947864338396,0.0645577481719254,0.47662943859750395,0.323740180557018,-0.35322939296682354
135546,1.0892328368704,0.0887756349704547,0.4919506916694079,1.3403433284948998,-0.25773070501881,0.00869877054115639,-0.0593608865425746,0.149999767909831,0.11026058430671999,0.0579673714232905,1.23948737577446,0.9570141940081259,-0.8703816152949599,0.4003429362262829,-0.740982004163067,-0.556471939766824,0.12320984574505199,-0.47215083322567103,-0.15406660578477602,-0.20750796887834302,-0.0381908983856727,0.0391292818165674,-0.0504239236385375,0.215700848050263,0.58119241756951,-0.341188904812144,0.0306433061111496,0.00805832067642066,-0.2832229037109699
67234,-1.9295335931364097,0.0427004846873201,1.2342913476173702,-0.225942094364181,0.9085237830272309,-1.15030991758178,-0.17125346907909803,0.5873453566259471,-0.921065235595773,-1.04536245731085,0.884792431563677,0.462525334945301,-0.319366437392831,0.23218081382963898,-0.0575423682291952,1.04177467962024,-0.34456966364958896,0.536526220311496,-0.230129572030615,0.16868637165882502,-0.0626402774613775,-0.8980120272123809,-0.20086075603553302,-0.049318734453211,0.220234164239969,0.0143937652586927,-0.11470218618204599,-0.19298584175555802,-0.34531318230282637
2429,-0.699426964727815,0.13037275858748001,1.43637269366007,-1.06762993704834,-0.0979925634908099,-1.3130168698148401,0.31307623542401003,0.0377646092686517,0.27870741624398604,-0.625333593371259,-0.643370971022693,-0.5375514507376921,-1.01427151428079,0.14441275596946898,0.647274235808316,0.698284095786217,-0.6311894270950971,-0.21875499403866802,-0.757657752779788,0.121769936951711,-0.0661514271277872,-0.37087868749971503,0.144198392089144,0.38677620868429496,-0.25729809780501,0.7255477922736129,0.14321069442582998,0.0751568446081019,-0.19954295967184854
201541,1.95229794989997,-0.537007447399636,-0.220515390186217,0.515639080977807,-0.9045703682817858,-0.532365699008585,-0.6856026582686539,-0.0074717513171389405,1.34529061986036,0.009646187067179979,-1.02362079721147,0.0910675399532687,-0.403699341721445,-0.143719611070963,0.455001582935132,0.284253906779795,-0.39259789081304797,-0.027188144863447998,-0.34086588917972604,-0.20688836905329197,0.16920741159034802,0.664213098900838,0.166320273027942,0.0309766540950066,-0.320020486817913,0.571991363165858,-0.0219709542053809,-0.0460697760464786,-0.2612734105062506
77387,-2.33565492855671,2.22537994112476,-3.3794503858303897,2.17853822878821,-3.56826371512658,0.316813583664713,-1.7349480033003601,1.4491394338594,-1.98003348126993,-5.7115047404778805,1.83721490161197,-4.5403416445233,0.7478458603457672,-6.28431406964108,-0.12888721654649402,-3.5632394063049,-7.36832064555377,-2.6929531578687596,-0.45055011354491703,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,1.4226005517945983
44001,-2.14441147422114,1.0734990949761,-2.7736629443695597,1.38439373061694,-4.0154771273095795,0.747235431622141,1.52563753547227,0.19298783620538604,-2.4318619658491603,-4.15583783449678,4.3547746302511605,-2.87240010922107,0.46887546228421895,-4.55566674751092,0.6996714929815111,-2.90114077639634,-4.6746671112283495,-2.21362325223921,1.29616504982889,0.6681237870841259,0.14465327974064002,-0.885681640451265,0.6250986280629921,0.0965268919194303,-0.18945489562562498,0.5329083140197489,0.423044721673666,-0.210266310409715,2.855314739392264
244333,-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.5070349562584902,-2.15948357376289,-4.20516409588397,0.9793342842020641,-1.50563737438727,-2.23906626105695,4.231393304496169,-8.49348798082106,-1.09281084673483,-13.237558513960302,1.1840864824863,-4.18641517783122,-5.492535786256259,-1.21610811302066,1.04610451099676,-0.176673248133323,0.5618921739507751,0.624206816460912,0.536428910734314,-0.6283337124110961,-0.22265123055129502,0.38220836192064395,-2.6930356893785,0.407935125898827,-0.3492313067728856
73293,1.28867272358626,0.30538594462586,0.0704293263437411,0.572928464397456,-0.144644232870411,-0.7732647972670179,0.0544145342425257,-0.149639339324786,0.12358602393989801,-0.272551726810655,-0.608230932566348,-0.133972681553865,-0.0399112867757675,-0.247403576120269,1.1731319942620502,0.652528911915718,-0.17997439596001397,-0.0790720178658662,0.0057273208836786,-0.0809473742755818,-0.325453255804097,-0.9598357664639449,0.0648675412728409,-0.202817694631748,0.274636988640662,0.12866315747940402,-0.026642590810315,0.0250675037949728,-0.3353179668179815
123301,-1.29835900258265,1.0796711574431899,-0.18067793088689105,1.2878390838318898,1.85827347944352,-2.22369500209375,0.525166986044906,-0.0968743110676978,-0.168893374133313,-2.5444104189559997,0.7069995742014441,-0.835695915134352,-1.02211731659325,-4.99399178918475,-0.455706843211384,1.3153651394165502,3.63919954823548,1.62342609471098,-1.5393388315779901,-0.18757199362802,-0.332983053581271,-0.851270427572191,-0.370799798865314,0.29824168728035,0.44292987721658705,-0.522832450531743,0.00010485650722032199,0.135698346061769,-0.3492313067728856
99499,-1.5560014334127399,1.3236905923558702,0.315301701720195,1.31965538391108,0.429249843300403,0.302165104586417,-0.22912901115288395,-3.0688655793875896,-0.3394043868236031,0.7174339925307651,-0.7970657332114859,0.44945279526344395,1.4308553385933998,-0.04880178839832401,1.58990613403995,-0.429418001279051,-0.266740905961726,0.26213336338856197,1.50151097699478,0.9337434653095709,-1.4269130085802502,0.883913622880552,0.138756026763103,-0.408937318659412,0.0474840082947914,-0.18866273483379503,-0.343328567748224,-0.5001879486488939,-0.22780942906298987
149600,-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506002,-3.0059531520347593,-8.64503780175356,1.2854581073247702,-3.7174813754021603,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.3724232072416602,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.7971495409611804,1.09070659271567,-0.15925959747693302,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,0.6911506826136494
96893,1.0146586645808,-0.484001027482182,1.2626056727515,0.856852658950712,-1.3158543847993798,-0.115714807595766,-0.741792970606152,0.269492399510658,0.859941782333196,-0.0569915497287965,0.914544485302027,0.46492253451924304,-1.4484619888193602,0.0898088396116957,-0.35767762238214895,0.37137614573656896,-0.269716738004967,0.37324961702323795,0.16322319749249697,-0.0709591885894684,-0.00845333196495767,-0.0618569045717453,0.0109708420174444,0.5364741299608979,0.129398213573388,0.285544330914664,-0.0062006707811829796,0.0258942471964173,-0.09339377122279584
279155,1.87655900336382,-0.18750377908844298,-0.35869165969426403,1.1692859378436398,-0.25304088258912,0.0346750482613681,-0.398910421155926,0.10060999125400201,0.5715368815400229,0.305109016987948,0.5867945194080911,1.1670240450876799,0.33359845377268,0.154751481895422,-0.24294821483749,0.568049756618964,-0.9843975969476709,0.270625347120341,-0.0793371345089664,-0.171205269680372,-0.162609121765506,-0.420434286262411,0.312721437215939,-0.49185951302977704,-0.38255072091567405,-0.9770125874554041,0.0493527558495163,-0.0341391213564028,-0.2236914002832338
105178,1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085786998,3.6192512520052404,2.2849267626775696,-0.443999191918561,-0.0997118777920308,-0.36713600149094894,-0.8916271208178091,-0.160578066799212,-0.10832596200032002,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,-0.3492313067728856
4643,0.7113357787354889,-0.611789179289662,-0.242636679305975,1.7110142468078797,-0.315400687937745,-0.47513601424151397,0.4695895095981029,-0.25202074553932197,1.6320927836475398,-0.453529572264208,-0.4647946941624,-3.37697974071847,-0.288251479210941,2.10626784036382,-0.462774629553336,-0.13140259416314098,0.558811999184585,0.29433466086194204,-0.22557744256273002,0.27682509275637107,-0.0633112100907045,-0.529276767385785,-0.4317625063666621,-0.197819668038088,0.70950101782719,-0.292991421702943,-0.0860668741165378,0.0490478021457416,0.8302041204388113
9035,-2.58961719821269,7.01671438495857,-13.705407286909699,10.343228060411699,-2.9544610347557403,-3.05511578527804,-9.3012886151434,3.3495733607161404,-5.65421202641103,-11.853866972600999,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.30417211351904494,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.4888551923689601,1.88773772551451,0.33399818453322305,0.28765904061745,-1.18640640906644,-0.6902726700763879,0.631703772210546,1.93422076005943,0.789687172212655,-0.3492313067728856
26802,0.5392759138910471,1.5548897630737,-2.06618033324968,3.24161746276725,0.18473571123424304,0.0283295594064726,-1.5155213798506102,0.537035374444064,-1.9998460356098602,-2.13317644293659,2.7561719453539504,-2.24286436771513,0.615204246860345,-4.652803806681121,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.6861967235697621,0.302734578907132,0.37177345912068704,0.11195459215686901,-0.305225078771695,-1.0538352624340201,0.7711749069674599,0.24087821373203602,0.418434531995645,0.232169715166482,-0.27718579355812367
10690,-12.2240206243564,3.8541503297136597,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.104933466201198,0.8884807877294301,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.6068700326387702,-2.14718143950284,-1.1598299509043999,-1.5041188818964402,-19.2543276173719,0.5448667260122501,-4.78160552206407,-0.00777228109993075,3.0523576867942404,-0.775035651186717,4.519997887962212
154676,-1.4568763177056203,3.7403055608011297,-7.40451844591174,7.440964035907349,-1.5498779534738,-1.66169686169337,-5.7572130135764095,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.399749117769199,1.83644883978883,-11.872845098188,-3.6423925983095002,-6.0441031440521,-9.750776386541231,-3.11637225405711,0.0653171492484702,0.529557330911833,0.9578974516299441,0.14533947967678099,-0.0447039008346728,-0.544961671329029,-0.7577565355547209,-0.00535236923589807,0.318152285707546,-0.32355362264237103,-0.34411375644464504
